Date,Open,High,Low,Close,Adj Close,Volume
2022-05-17,297.23719074,299.29718776,293.42956304,298.91644287,298.91644287,62715300
2022-05-18,294.39606428,295.08923495,282.98301589,284.24246216,284.24246216,79477100
2022-05-19,282.43637433,287.41555505,280.76686487,282.71948242,282.71948242,79920700
2022-05-20,286.18537545,286.83948560,273.57145387,281.84078979,281.84078979,91764200
2022-05-23,282.88539703,286.90778341,280.48368638,286.52703857,286.52703857,63648400
2022-05-24,281.30386568,282.01655205,275.56316504,280.43493652,280.43493652,73491100
2022-05-25,278.94111910,286.43919172,278.73610264,284.35964966,284.35964966,67144500
2022-05-26,283.55912529,293.79085206,283.27598740,292.23849487,292.23849487,59462200
2022-05-27,295.37248547,301.92350946,295.25533318,301.77706909,301.77706909,66985600
2022-05-31,301.74773263,303.95417000,297.12000920,300.97644043,300.97644043,60968300
2022-06-01,303.11455878,305.24290456,296.53424777,298.75045776,298.75045776,65341700
2022-06-02,297.62772472,307.10767422,296.21206513,306.93194580,306.93194580,59291300
2022-06-03,301.70868029,303.11456722,297.69606579,298.94573975,298.94573975,60914700
2022-06-06,303.38795821,304.95005824,298.37948932,299.94158936,299.94158936,51785000
2022-06-07,296.61237954,303.30987352,295.51891843,302.52880859,302.52880859,44900300
2022-06-08,301.72822324,304.33498085,299.50224037,300.35165405,300.35165405,38342100
2022-06-09,298.66257183,301.72816538,292.14083743,292.30679321,292.30679321,55900500
2022-06-10,286.69305187,287.88414971,281.54791561,281.99700928,281.99700928,85963500
2022-06-13,273.12236921,275.65100527,268.02603642,268.88519287,268.88519287,94442000
2022-06-14,271.08189237,272.05820113,266.86423140,269.37335205,269.37335205,64697500
2022-06-15,272.80019917,280.03462066,270.05674422,276.10009766,276.10009766,86051400
2022-06-16,269.06095913,269.51982550,262.90045252,264.96047974,264.96047974,81910300
2022-06-17,265.73170650,270.62302283,264.10128758,268.18225098,268.18225098,82703400
2022-06-21,272.66920520,277.26668894,272.56161913,274.94836426,274.94836426,51633700
2022-06-22,272.44414953,278.95886698,271.84747084,274.54727173,274.54727173,67472900
2022-06-23,277.03193075,279.48718611,274.19519853,278.63616943,278.63616943,57457800
2022-06-24,281.46309766,288.60387001,281.22834268,288.18322754,288.18322754,58422300
2022-06-27,289.54298204,290.11031664,284.93573552,286.07043457,286.07043457,54151500
2022-06-28,286.60833164,289.20051707,277.16884819,277.35470581,277.35470581,61609800
2022-06-29,277.21777107,279.11545337,274.71361852,277.60903931,277.60903931,57302700
2022-06-30,274.62555033,277.74596414,269.76396771,274.16580200,274.16580200,79313600
2022-07-01,272.86481115,276.36670151,270.98668217,275.97543335,275.97543335,56675100
2022-07-05,272.23877553,280.81745071,270.71280869,280.70007324,280.70007324,61829300
2022-07-06,281.08161837,284.60309226,279.36000229,282.49996948,282.49996948,63194700
2022-07-07,283.31186768,289.24946076,283.31186768,288.54516602,288.54516602,56620100
2022-07-08,285.70838850,290.27652761,284.76933884,288.90707397,288.90707397,59895500
2022-07-11,286.49100082,286.71596440,281.85441067,282.73477173,282.73477173,55273900
2022-07-12,283.98680185,285.90403694,278.40134154,279.99578857,279.99578857,55797100
2022-07-13,274.47890598,281.76637134,273.91154157,279.41873169,279.41873169,73939400
2022-07-14,276.81666751,281.28698181,273.69625381,280.41641235,280.41641235,63741800
2022-07-15,283.40974991,285.61066771,281.79571964,285.50305176,285.50305176,63818100
2022-07-18,288.29083768,289.69942721,281.91307883,283.08688354,283.08688354,59519600
2022-07-19,286.71593944,292.08619817,285.11173074,291.79272461,291.79272461,55172600
2022-07-20,292.21330972,297.60309050,291.43074356,296.41949463,296.41949463,67769400
2022-07-21,296.87925760,300.73331032,294.21859222,300.67462158,300.67462158,55049400
2022-07-22,299.74536757,301.81911600,293.57301962,295.40222168,295.40222168,57127700
2022-07-25,295.43161245,295.90115229,291.71451900,293.71978760,293.71978760,40582400
2022-07-26,292.01771100,292.27204878,287.13657499,287.94845581,287.94845581,50074100
