Date,Open,High,Low,Close,Adj Close,Volume
2024-12-17,451.01000000,455.29000000,449.57000000,454.46000000,454.46000000,22733494
2024-12-18,451.32000000,452.65000000,437.02000000,437.39000000,437.39000000,24444545
2024-12-19,441.62000000,443.18340000,436.32000000,437.03000000,437.03000000,22963681
2024-12-20,433.11000000,443.74000000,428.63000000,436.60000000,436.60000000,64263694
2024-12-23,436.74000000,437.65000000,432.83000000,435.25000000,435.25000000,19152519
2024-12-24,434.65000000,439.60000000,434.19000000,439.33000000,439.33000000,7164543
2024-12-26,439.08000000,440.94000000,436.63000000,438.11000000,438.11000000,8199927
2024-12-27,434.60000000,435.22000000,426.35000000,430.53000000,430.53000000,18117713
2024-12-30,426.06000000,427.55000000,421.90000000,424.83000000,424.83000000,13158703
2024-12-31,426.10000000,426.73000000,420.66000000,421.50000000,421.50000000,13246509
2025-01-02,425.53000000,426.07000000,414.85000000,418.58000000,418.58000000,16896469
2025-01-03,421.08000000,424.03000000,419.54000000,423.35000000,423.35000000,16662943
2025-01-06,428.00000000,434.32000000,425.47740000,427.85000000,427.85000000,20573648
2025-01-07,429.00000000,430.65000000,420.80000000,422.37000000,422.37000000,18139065
2025-01-08,423.46000000,426.97000000,421.54000000,424.56000000,424.56000000,15054575
2025-01-10,424.63000000,424.71000000,415.02000000,418.95000000,418.95000000,20201132
2025-01-13,415.23500000,418.50000000,412.29000000,417.19000000,417.19000000,17604780
2025-01-14,417.81000000,419.74000000,410.72000000,415.67000000,415.67000000,16935856
2025-01-15,419.13000000,428.15000000,418.26500000,426.31000000,426.31000000,19637838
2025-01-16,428.69500000,429.49000000,424.39000000,424.58000000,424.58000000,15300023
2025-01-17,434.08500000,434.48000000,428.17000000,429.03000000,429.03000000,26197507
2025-01-21,430.20000000,430.89990000,425.59500000,428.50000000,428.50000000,26085703
2025-01-22,437.56000000,447.27000000,436.00000000,446.20000000,446.20000000,27803811
2025-01-23,442.00000000,446.75000000,441.50480000,446.71000000,446.71000000,18389270
2025-01-24,445.16000000,446.65000000,441.40000000,444.06000000,444.06000000,15549453
2025-01-27,424.01000000,435.20000000,423.50000000,434.56000000,434.56000000,35647805
2025-01-28,434.60000000,448.38000000,431.38000000,447.20000000,447.20000000,23491703
2025-01-29,446.69000000,446.88000000,440.40000000,442.33000000,442.33000000,23581370
2025-01-30,418.77000000,422.86000000,413.16000000,414.99000000,414.99000000,54586260
2025-01-31,418.98000000,420.69000000,414.91000000,415.06000000,415.06000000,34223388
2025-02-03,411.60000000,415.41000000,408.66000000,410.92000000,410.92000000,25679149
2025-02-04,412.68500000,413.91990000,409.74000000,412.37000000,412.37000000,20532096
2025-02-05,412.35000000,413.82700000,410.40000000,413.29000000,413.29000000,16336188
2025-02-06,414.00000000,418.20000000,414.00000000,415.82000000,415.82000000,16309755
